x_0,y
0.0050417140131687995,-0.15641189
0.003125343748915384,-0.13568576
0.0018227749259713303,-0.115569316
0.0009887050370713838,-0.09630558
0.0004934523008237143,-0.07827353
0.00022438133438697566,-0.061853237
0.007747188443234947,-0.17770658
0.005041714013168795,-0.15641189
0.0031253437489153807,-0.13568576
0.0018227749259713275,-0.115569316
0.0009887050370713823,-0.09630558
0.0004934523008237132,-0.07827353
0.00022438133438697517,-0.061853237
0.007747188443234948,-0.17770658
0.005041714013168795,-0.15641189
0.0031253437489153824,-0.13568576
0.0018227749259713288,-0.115569316
0.000988705037071383,-0.09630558
0.0004934523008237137,-0.07827353
0.00022438133438697536,-0.061853237
0.007747188443234943,-0.17770658
0.005041714013168792,-0.15641189
0.0031253437489153785,-0.13568576
0.0018227749259713264,-0.115569316
0.0009887050370713819,-0.09630558
0.0004934523008237131,-0.07827353
0.00022438133438697498,-0.061853237
0.41053184966892275,-0.5882963
0.41051197764814484,-0.58828735
0.41043715460200736,-0.58825374
0.41021981159160115,-0.5881559
0.4096905716985618,-0.58791757
0.40855749142430975,-0.5874067
0.4063621248740216,-0.58641416
0.40244460419261124,-0.58463424
0.39594224658745464,-0.58165437
0.3858611177573335,-0.5769699
0.41053184966892275,-0.5882963
0.41051197764814484,-0.58828735
0.41043715460200736,-0.58825374
0.41021981159160115,-0.5881559
0.4096905716985618,-0.58791757
0.40855749142430975,-0.5874067
0.4063621248740216,-0.58641416
0.40244460419261124,-0.58463424
0.39594224658745464,-0.58165437
0.38586111775733356,-0.5769699
0.41076611455215767,-0.58840173
0.4111010571161058,-0.58855224
0.41164345093588334,-0.58879596
0.4123906648362845,-0.5891313
0.41326633292248743,-0.58952373
0.41408057923284003,-0.5898882
0.414486061846851,-0.59006953
0.41394070202455935,-0.58982563
0.4117001030527467,-0.5888214
0.4068782184907584,-0.58664787
0.41029813312281616,-0.58819115
0.4099263532476614,-0.5880238
0.40924525959463565,-0.58771694
0.40809517122037187,-0.58719796
0.4062385812520677,-0.58635825
0.4033246798729109,-0.58503515
0.3988528672799361,-0.58299214
0.3921480847687005,-0.5799006
0.38237251199089506,-0.57533
0.3686114778324922,-0.56876326
0.4103552636920488,-0.5882169
0.41006932817508285,-0.58808815
0.4095356269788565,-0.58784777
0.40861105780447504,-0.5874309
0.4070727761331651,-0.5867359
0.4045810355489146,-0.58560634
0.40064053558888174,-0.5838107
0.39457308806026037,-0.58102286
0.3855263376320854,-0.5768129
0.37255699776285467,-0.5706623
0.4107087557468577,-0.58837587
0.41095664407046567,-0.5884874
0.4113470891485394,-0.58866286
0.41185554192729557,-0.5888912
0.412380613337735,-0.58912677
0.4127033611797902,-0.58927155
0.41244236469242423,-0.5891545
0.41101571033778933,-0.5885139
0.4076332186877269,-0.5869892
0.40135770578678387,-0.58413833
0.4105463796411893,-0.58830285
0.41057232706196606,-0.58831453
0.4106135791955444,-0.5883331
0.41064456513936676,-0.5883471
0.41059127055829253,-0.58832306
0.41029817552218634,-0.58819115
0.4094870541221862,-0.58782595
0.4077122518213769,-0.5870249
0.40432441566058425,-0.58548975
0.39846698884131193,-0.58281523
0.3891448858132244,-0.5785046
0.4104559865656611,-0.58826214
0.41024184951040243,-0.5881659
0.40978567940494914,-0.5879604
0.40896020328357585,-0.58758837
0.40759047699624845,-0.58697
0.4054265735903677,-0.5859901
0.40211014969939424,-0.5844817
0.3971404156002934,-0.5822059
0.38985220776487967,-0.578834
0.37943031937690364,-0.57393926
0.3649970888248893,-0.56701165
0.4106147156047436,-0.5883336
0.4108227194937993,-0.5884271
0.4112437556641237,-0.5886164
0.41193694677170084,-0.58892775
0.41292244276976287,-0.5893697
0.41415089030055546,-0.5899197
0.41546531936741826,-0.590507
0.41655919778358264,-0.5909948
0.41694137275097104,-0.59116507
0.41593071323494,-0.59071463
0.41271894510061513,-0.58927846
0.4105242574984394,-0.5882929
0.41049137104819267,-0.5882781
0.41041036836376943,-0.5882417
0.4102297117946431,-0.58816034
0.40984824887745275,-0.5879886
0.4090826887361957,-0.5876436
0.40762726765458257,-0.5869866
0.405010571612157,-0.58580136
0.40056191624632875,-0.5837747
0.39341197157838637,-0.58048606
0.3825670411282296,-0.5754217
0.41050117287160054,-0.5882825
0.41040695141936284,-0.58824015
0.4101987689697001,-0.5881465
0.4097988130764404,-0.5879663
0.4090794879944082,-0.5876422
0.4078321633667077,-0.58707917
0.4057286492084457,-0.5861271
0.40228068596830413,-0.5845595
0.3968101661821935,-0.58205396
0.38845489716165227,-0.5781829
0.37624883778516993,-0.57242745
0.41050117287160054,-0.5882825
0.41040695141936284,-0.58824015
0.4101987689697001,-0.5881465
0.4097988130764404,-0.5879663
0.4090794879944082,-0.5876422
0.4078321633667077,-0.58707917
0.4057286492084457,-0.5861271
0.40228068596830413,-0.5845595
0.3968101661821935,-0.58205396
0.38845489716165227,-0.5781829
0.37624883778516993,-0.57242745
0.4105694763108868,-0.5883133
0.41065690796898374,-0.58835256
0.4108261948000537,-0.58842874
0.4110796995690151,-0.5885427
0.4113736232545127,-0.5886747
0.41158510157039674,-0.58876973
0.4114710323369138,-0.58871853
0.4106228519966012,-0.58833724
0.40842869551294275,-0.5873486
0.4040666528109227,-0.5853726
0.3965682086260013,-0.5819426
0.4105694763108868,-0.5883133
0.41065690796898374,-0.58835256
0.4108261948000537,-0.58842874
0.4110796995690151,-0.5885427
0.4113736232545127,-0.5886747
0.41158510157039674,-0.58876973
0.4114710323369138,-0.58871853
0.4106228519966012,-0.58833724
0.40842869551294275,-0.5873486
0.4040666528109227,-0.5853726
0.3965682086260013,-0.5819426
0.41058054164396873,-0.5883182
0.4106974430857071,-0.5883708
0.41092816054858883,-0.5884746
0.41128863166610585,-0.58863664
0.4117499823139482,-0.58884376
0.4122058971499394,-0.5890484
0.4124317529039783,-0.5891497
0.4120395752150935,-0.5889738
0.4104400283958907,-0.588255
0.40683488269900664,-0.5866282
0.4002788587482222,-0.5836452
0.41058054164396873,-0.5883182
0.4106974430857071,-0.5883708
0.41092816054858883,-0.5884746
0.41128863166610585,-0.58863664
0.4117499823139482,-0.58884376
0.4122058971499394,-0.5890484
0.4124317529039783,-0.5891497
0.4120395752150935,-0.5889738
0.41044002839589067,-0.588255
0.40683488269900664,-0.5866282
0.4002788587482223,-0.5836452
0.4104901160598573,-0.5882776
0.41036653042061316,-0.58822197
0.41009752227789575,-0.58810085
0.4095928781395849,-0.5878736
0.4087127466717376,-0.5874768
0.4072371270832271,-0.58681023
0.4048283429949586,-0.58571863
0.40099190144441876,-0.58397126
0.3950485374403367,-0.58124226
0.38614222228869644,-0.5771016
0.3733227516021603,-0.57102937
0.4104901160598573,-0.5882776
0.41036653042061316,-0.58822197
0.41009752227789575,-0.58810085
0.4095928781395849,-0.5878736
0.4087127466717376,-0.5874768
0.4072371270832271,-0.58681023
0.4048283429949586,-0.58571863
0.40099190144441876,-0.58397126
0.3950485374403367,-0.58124226
0.38614222228869644,-0.5771016
0.3733227516021603,-0.57102937
0.41054434991206296,-0.58830196
0.41056489941447316,-0.5883112
0.4105949355525863,-0.58832467
0.4106065070886765,-0.5883299
0.41052311476907266,-0.58829236
0.4101867009377975,-0.58814096
0.40931653249235056,-0.58774906
0.4074646267323309,-0.5869131
0.40397973682681504,-0.5853331
0.39800424741870677,-0.5826028
0.38854340246671315,-0.5782241
0.41054434991206296,-0.58830196
0.41056489941447316,-0.5883112
0.4105949355525863,-0.58832467
0.4106065070886765,-0.5883299
0.41052311476907266,-0.58829236
0.4101867009377975,-0.58814096
0.40931653249235056,-0.58774906
0.4074646267323309,-0.5869131
0.40397973682681504,-0.5853331
0.39800424741870677,-0.5826028
0.38854340246671315,-0.5782241
0.4104705394060116,-0.58826876
0.4102950005194072,-0.5881897
0.40991854930127386,-0.58802027
0.4092295364844673,-0.58770984
0.40806758508554125,-0.5871855
0.4061947925005784,-0.58633834
0.403260433816392,-0.5850058
0.39876468157245665,-0.5829518
0.3920341478918183,-0.5798478
0.38223374877012306,-0.5752646
0.3684526500542233,-0.5686865
0.4104705394060116,-0.58826876
0.4102950005194072,-0.5881897
0.40991854930127386,-0.58802027
0.4092295364844673,-0.58770984
0.40806758508554125,-0.5871855
0.4061947925005784,-0.58633834
0.403260433816392,-0.5850058
0.39876468157245665,-0.5829518
0.3920341478918183,-0.5798478
0.38223374877012306,-0.5752646
0.3684526500542233,-0.5686865
0.41060014111802307,-0.588327
0.4107692785957968,-0.5884031
0.41110905916843987,-0.5885559
0.41165999980722134,-0.5888034
0.412420900977166,-0.5891449
0.41331722039279034,-0.58954656
0.41416148016035836,-0.5899244
0.41460954210107226,-0.5901248
0.41412361333342185,-0.58990747
0.4119649811861119,-0.58894026
0.40725504390299777,-0.5868183
0.41060014111802307,-0.588327
0.4107692785957968,-0.5884031
0.41110905916843987,-0.5885559
0.41165999980722134,-0.5888034
0.412420900977166,-0.5891449
0.41331722039279034,-0.58954656
0.41416148016035836,-0.5899244
0.41460954210107226,-0.5901248
0.41412361333342185,-0.58990747
0.4119649811861119,-0.58894026
0.40725504390299777,-0.5868183
0.41052628725812224,-0.5882938
0.4104987991049148,-0.58828145
0.41042901458572706,-0.58825004
0.4102677806021286,-0.58817744
0.4099164392504664,-0.5880193
0.40919425637621204,-0.5876939
0.4077980096932686,-0.5870638
0.4052586723703438,-0.58591396
0.4009075547840268,-0.5839327
0.3938765601625652,-0.58070093
0.38317196923604174,-0.57570666
0.41052628725812224,-0.5882938
0.4104987991049148,-0.58828145
0.41042901458572706,-0.58825004
0.4102677806021286,-0.58817744
0.4099164392504664,-0.5880193
0.40919425637621204,-0.5876939
0.4077980096932686,-0.5870638
0.4052586723703438,-0.58591396
0.4009075547840268,-0.5839327
0.3938765601625652,-0.58070093
0.38317196923604174,-0.57570666
0.41051091316000554,-0.58828694
0.41044256485901986,-0.5882562
0.41028800132289894,-0.5881866
0.40998040784057177,-0.58804816
0.40940314830106345,-0.58778816
0.40835791378638736,-0.5873167
0.40652536920636395,-0.5864881
0.40342347128717987,-0.58508
0.39837607242540424,-0.5827735
0.3905166097718562,-0.57914317
0.3788660542256722,-0.57367176
0.41051091316000554,-0.58828694
0.41044256485901986,-0.5882562
0.41028800132289894,-0.5881866
0.40998040784057177,-0.58804816
0.40940314830106345,-0.58778816
0.40835791378638736,-0.5873167
0.40652536920636395,-0.5864881
0.40342347128717987,-0.58508
0.39837607242540424,-0.5827735
0.3905166097718562,-0.57914317
0.3788660542256722,-0.57367176
0.4104723732935649,-0.58826953
0.4103017005700846,-0.58819276
0.4099353098614258,-0.58802783
0.40926355117356367,-0.5877252
0.40812795214854886,-0.5872128
0.40629225746139136,-0.58638257
0.40340692641486264,-0.5850725
0.3989725981510805,-0.5830471
0.3923153346776801,-0.5799782
0.3825981686944958,-0.5754364
0.3689067877267625,-0.5689059
0.4104723732935649,-0.58826953
0.4103017005700846,-0.58819276
0.4099353098614258,-0.58802783
0.40926355117356367,-0.5877252
0.40812795214854886,-0.5872128
0.40629225746139136,-0.58638257
0.40340692641486264,-0.5850725
0.3989725981510805,-0.5830471
0.3923153346776801,-0.5799782
0.3825981686944958,-0.5754364
0.36890678772676255,-0.5689059
0.4105983049521686,-0.5883262
0.41076254803400164,-0.5884001
0.41109210635611876,-0.58854824
0.4116251837478695,-0.58878773
0.4123579620962049,-0.5891166
0.413212865596213,-0.5894998
0.41399881993682897,-0.5898516
0.41436735191444896,-0.5900165
0.4137754068124632,-0.58975166
0.4114778978821946,-0.5887216
0.40658854877714473,-0.58651674
0.4105983049521686,-0.5883262
0.41076254803400164,-0.5884001
0.41109210635611876,-0.58854824
0.4116251837478695,-0.58878773
0.4123579620962049,-0.5891166
0.413212865596213,-0.5894998
0.41399881993682897,-0.5898516
0.41436735191444896,-0.5900165
0.4137754068124632,-0.58975166
0.4114778978821946,-0.5887216
0.40658854877714473,-0.58651674
0.41055972961439624,-0.5883089
0.41062120871210017,-0.58833647
0.4107364217133926,-0.5883883
0.41089585093520864,-0.5884601
0.4110427304537975,-0.5885261
0.4110399806741198,-0.5885248
0.4106288839513871,-0.58834
0.4093838718705928,-0.5877794
0.40667507072784687,-0.58655584
0.40166256307330156,-0.5842775
0.39336160734168474,-0.58046275
0.41055972961439624,-0.5883089
0.41062120871210017,-0.58833647
0.4107364217133926,-0.5883883
0.41089585093520864,-0.5884601
0.4110427304537975,-0.5885261
0.4110399806741198,-0.5885248
0.4106288839513871,-0.58834
0.4093838718705928,-0.5877794
0.40667507072784687,-0.58655584
0.40166256307330156,-0.5842775
0.39336160734168474,-0.58046275
0.4105786016397275,-0.58831733
0.4106903312896248,-0.5883676
0.41091024442547985,-0.58846647
0.41125182716199216,-0.58862
0.4116834241643584,-0.58881384
0.41209549537429374,-0.58899885
0.4122596064068062,-0.5890725
0.41178323804464645,-0.5888587
0.4100716618819508,-0.5880892
0.4063203741014922,-0.5863952
0.3995770202824574,-0.5833241
0.4105786016397275,-0.58831733
0.4106903312896248,-0.5883676
0.41091024442547985,-0.58846647
0.41125182716199216,-0.58862
0.4116834241643584,-0.58881384
0.41209549537429374,-0.58899885
0.4122596064068062,-0.5890725
0.41178323804464645,-0.5888587
0.4100716618819508,-0.5880892
0.4063203741014922,-0.5863952
0.3995770202824574,-0.5833241
0.41046294657501364,-0.58826536
0.4102672636810135,-0.58817726
0.4098491814674491,-0.58798903
0.40908882026267457,-0.5876464
0.4078180261696679,-0.5870728
0.4057922904999588,-0.586156
0.4026563625436945,-0.5847307
0.39790909111270856,-0.5825591
0.3908802686357982,-0.57931215
0.38074383141187973,-0.57456106
0.366604818287345,-0.5677922
0.41046294657501364,-0.58826536
0.4102672636810135,-0.58817726
0.4098491814674491,-0.58798903
0.40908882026267457,-0.5876464
0.4078180261696679,-0.5870728
0.4057922904999588,-0.586156
0.4026563625436945,-0.5847307
0.39790909111270856,-0.5825591
0.3908802686357982,-0.57931215
0.38074383141187973,-0.57456106
0.366604818287345,-0.5677922
0.4106077440653952,-0.58833045
0.410797150913025,-0.5884156
0.41117928065763065,-0.58858746
0.41180427428332894,-0.5888682
0.41268187873382556,-0.58926183
0.4137503094076821,-0.5897405
0.41483730762433874,-0.59022653
0.4156171693289595,-0.59057474
0.41557451314435545,-0.5905557
0.41399766486866235,-0.58985114
0.4100401506568268,-0.58807504
0.4106077440653952,-0.58833045
0.410797150913025,-0.5884156
0.41117928065763065,-0.58858746
0.41180427428332894,-0.5888682
0.41268187873382556,-0.58926183
0.4137503094076821,-0.5897405
0.41483730762433874,-0.59022653
0.4156171693289595,-0.59057474
0.41557451314435545,-0.5905557
0.41399766486866235,-0.58985114
0.4100401506568268,-0.58807504
0.4104920535293486,-0.5882784
0.4103736082712458,-0.5882251
0.41011522451033644,-0.58810884
0.4096287910991756,-0.5878898
0.4087764438155691,-0.58750546
0.40733986564405117,-0.58685666
0.4049825138597188,-0.58578867
0.40121016035605495,-0.584071
0.39534254401341157,-0.5813779
0.38652094282920146,-0.5772789
0.37379037600540516,-0.57125336
0.4104920535293486,-0.5882784
0.4103736082712458,-0.5882251
0.41011522451033644,-0.58810884
0.4096287910991756,-0.5878898
0.4087764438155691,-0.58750546
0.40733986564405117,-0.58685666
0.4049825138597188,-0.58578867
0.40121016035605495,-0.584071
0.39534254401341157,-0.5813779
0.38652094282920146,-0.5772789
0.37379037600540516,-0.57125336
0.4105400350640118,-0.5883
0.4105491094381541,-0.5883041
0.4105553016509124,-0.5883069
0.41052559879418477,-0.5882935
0.4103782154641196,-0.5882272
0.40994969138669474,-0.58803433
0.40895394780842076,-0.58758557
0.40693802217535296,-0.5866749
0.4032465837170759,-0.5849995
0.39701965926095134,-0.58215034
0.3872629985464508,-0.57762617
0.4105400350640118,-0.5883
0.4105491094381541,-0.5883041
0.4105553016509124,-0.5883069
0.41052559879418477,-0.5882935
0.4103782154641196,-0.5882272
0.40994969138669474,-0.58803433
0.40895394780842076,-0.58758557
0.40693802217535296,-0.5866749
0.4032465837170759,-0.5849995
0.39701965926095134,-0.58215034
0.3872629985464508,-0.57762617
0.41050148337801406,-0.58828264
0.4104080870116882,-0.5882406
0.41020161573202807,-0.5881477
0.4098046112211957,-0.58796895
0.40908983388122,-0.58764684
0.40784899164064997,-0.5870868
0.40575418339490515,-0.5861387
0.40231733873563014,-0.5845762
0.3968603642734939,-0.5820771
0.3885208062616026,-0.5782136
0.37633197955544734,-0.572467
0.41050148337801406,-0.58828264
0.4104080870116882,-0.5882406
0.41020161573202807,-0.5881477
0.4098046112211957,-0.58796895
0.40908983388122,-0.58764684
0.40784899164064997,-0.5870868
0.40575418339490515,-0.5861387
0.40231733873563014,-0.5845762
0.3968603642734939,-0.5820771
0.3885208062616026,-0.5782136
0.37633197955544734,-0.572467
0.41056916566039403,-0.5883131
0.4106557704471707,-0.5883521
0.4108233358809418,-0.58842736
0.4110738507667967,-0.5885401
0.4113631149432483,-0.58867
0.4115678391404039,-0.5887619
0.41144448427346236,-0.5887066
0.4105840701792927,-0.58831984
0.4083744055064088,-0.5873241
0.403993474258601,-0.5853393
0.3964730859584694,-0.5818988
0.41056916566039403,-0.5883131
0.4106557704471707,-0.5883521
0.4108233358809418,-0.58842736
0.4110738507667967,-0.5885401
0.4113631149432483,-0.58867
0.4115678391404039,-0.5887619
0.41144448427346236,-0.5887066
0.4105840701792927,-0.58831984
0.4083744055064088,-0.5873241
0.403993474258601,-0.5853393
0.3964730859584694,-0.5818988
0.41053060215061965,-0.58829576
0.41051458967647564,-0.58828855
0.41046865223865936,-0.5882679
0.4103487045426414,-0.5882139
0.4100613888567843,-0.58808464
0.40943140126421024,-0.58780086
0.40816091487984146,-0.5872277
0.40578596839744213,-0.58615315
0.4016421022600703,-0.58426815
0.39486382990852487,-0.581157
0.384457368430769,-0.57631123
0.41053060215061965,-0.58829576
0.41051458967647564,-0.58828855
0.41046865223865936,-0.5882679
0.4103487045426414,-0.5882139
0.4100613888567843,-0.58808464
0.40943140126421024,-0.58780086
0.40816091487984146,-0.5872277
0.40578596839744213,-0.58615315
0.4016421022600703,-0.58426815
0.3948638299085249,-0.581157
0.384457368430769,-0.57631123
0.37126584242001776,-0.5700423
0.3516036772717446,-0.5604193
0.37126584242001776,-0.5700423
0.3516036772717446,-0.5604193
0.39862315400392545,-0.5828869
0.38643077648556656,-0.5772368
0.3500742610189307,-0.5596559
0.3264174169286324,-0.54755795
0.3548305594204257,-0.56202257
0.33194703428612626,-0.55043644
0.39128187985012675,-0.57949877
0.37684202564798297,-0.5727099
0.3754111099602282,-0.5720279
0.3566886067469647,-0.5629414
0.3458124803363182,-0.55751735
0.3215924884566554,-0.5450198
0.4065491214861891,-0.58649886
0.3970345763189226,-0.5821572
0.36710177864418514,-0.568033
0.3464850772106699,-0.557856
0.3593199234140428,-0.5642371
0.33721695786544403,-0.5531503
0.3593199234140428,-0.5642371
0.33721695786544403,-0.5531503
0.3849982638696333,-0.57656527
0.3687715559368274,-0.56884056
0.3849982638696333,-0.57656527
0.3687715559368274,-0.56884056
0.3898574401622831,-0.5788365
0.3750014920232766,-0.57183236
0.3898574401622831,-0.5788365
0.3750014920232766,-0.57183236
0.35574520139591126,-0.56247526
0.3329963114001303,-0.550979
0.35574520139591126,-0.56247526
0.3329963114001303,-0.550979
0.37465254420365945,-0.57166564
0.35575942145006895,-0.56248224
0.37465254420365945,-0.57166564
0.35575942145006895,-0.56248224
0.3499048399998726,-0.55957127
0.32625182565968097,-0.5474713
0.3499048399998726,-0.55957127
0.326251825659681,-0.5474713
0.39915158713691345,-0.5831291
0.38716320441592744,-0.57757944
0.3991515871369135,-0.5831291
0.38716320441592744,-0.57757944
0.3678666325114156,-0.5684032
0.3474255404836006,-0.55832887
0.36786663251141566,-0.5684032
0.34742554048360064,-0.55832887
0.36252894834056754,-0.56580895
0.34102031964163476,-0.5550916
0.36252894834056754,-0.56580895
0.34102031964163476,-0.5550916
0.35045003914761147,-0.5598437
0.3268829545486652,-0.54780155
0.35045003914761147,-0.5598437
0.3268829545486652,-0.54780155
0.39825590032989755,-0.5827184
0.3859771391375696,-0.5770243
0.39825590032989755,-0.5827184
0.3859771391375696,-0.5770243
0.3808250046994128,-0.57459944
0.36346147116011135,-0.56626403
0.3808250046994128,-0.57459944
0.3634614711601114,-0.56626403
0.3889193582501299,-0.5783995
0.37376987061026024,-0.5712435
0.3889193582501299,-0.5783995
0.37376987061026024,-0.5712435
0.3476999776799685,-0.5584666
0.32371863685370666,-0.5461413
0.3476999776799685,-0.5584666
0.32371863685370666,-0.5461413
0.4028974416710428,-0.58484054
0.3921227169855887,-0.5798889
0.4028974416710428,-0.58484054
0.3921227169855887,-0.5798889
0.3562989205291016,-0.5627489
0.333624496455017,-0.5513033
0.3562989205291016,-0.5627489
0.333624496455017,-0.5513033
0.3730365758958044,-0.5708923
0.3537777882935122,-0.5615005
0.37303657589580436,-0.5708923
0.3537777882935122,-0.5615005
0.35942072306996786,-0.56428665
0.33733433865263845,-0.5532105
0.35942072306996786,-0.56428665
0.33733433865263845,-0.5532105
0.3848791867309307,-0.57650936
0.36862859646361285,-0.5687715
0.3848791867309307,-0.57650936
0.36862859646361296,-0.5687715
0.3694917066957708,-0.569188
0.34942348099953063,-0.5593305
0.3694917066957708,-0.569188
0.3494234809995307,-0.5593305
0.3270846859776207,-0.54790705
0.29889624669700826,-0.5327301
0.2689664186504273,-0.5155401
0.23920840917277605,-0.49714312
0.3270846859776207,-0.54790705
0.29889624669700826,-0.5327301
0.2689664186504273,-0.5155401
0.23920840917277605,-0.49714312
0.370530585955266,-0.5696886
0.3521337912265447,-0.5606833
0.3332491422844134,-0.5511096
0.3159492535179805,-0.5420191
0.2981029387364545,-0.5322895
0.2665677626744517,-0.5141087
0.23393765529019073,-0.49372894
0.20225512836101742,-0.47205016
0.30430675745636115,-0.5357144
0.2732921824675986,-0.5181004
0.2409936393536254,-0.49828818
0.20944062832757435,-0.47715408
0.35819964949024125,-0.56368625
0.33647723131758134,-0.5527711
0.31355438059197493,-0.540735
0.2913193914474884,-0.52849025
0.33204500124778696,-0.55048716
0.3046620397680064,-0.5359092
0.2755041484940414,-0.5193992
0.24645191987823975,-0.5017548
0.33204500124778696,-0.55048716
0.30466203976800643,-0.5359092
0.2755041484940414,-0.5193992
0.24645191987823975,-0.5017548
0.29795972366786666,-0.53220993
0.26646748716859203,-0.5140487
0.23389986830480247,-0.4937043
0.20229532813626358,-0.47207907
0.29795972366786666,-0.53220993
0.26646748716859203,-0.5140487
0.2338998683048025,-0.4937043
0.20229532813626358,-0.47207907
0.3715368329898409,-0.57017255
0.3535091687377759,-0.56136715
0.3351282316632247,-0.55207807
0.31852752938555823,-0.5433945
0.3715368329898409,-0.57017255
0.3535091687377759,-0.56136715
0.3351282316632247,-0.55207807
0.31852752938555823,-0.5433945
0.3220850780001215,-0.5452801
0.29306331700652005,-0.5294725
0.2623178253505008,-0.51155144
0.2317888708122496,-0.4923224
0.32208507800012154,-0.5452801
0.29306331700652005,-0.5294725
0.26231782535050086,-0.51155144
0.2317888708122496,-0.4923224
0.3179112327874998,-0.5430664
0.28835573144696086,-0.52681196
0.25716499421593775,-0.50841385
0.2263064194032285,-0.48869428
0.3179112327874998,-0.5430664
0.28835573144696086,-0.52681196
0.25716499421593775,-0.50841385
0.2263064194032285,-0.48869428
0.29798674347134957,-0.532225
0.26650578529035157,-0.51407164
0.2339509108247056,-0.49373758
0.20235954697268202,-0.47212514
0.29798674347134957,-0.532225
0.26650578529035157,-0.51407164
0.23395091082470562,-0.49373758
0.20235954697268205,-0.47212514
0.37155111979931915,-0.57017946
0.3535197035678968,-0.5613724
0.3351256831913879,-0.5520767
0.31849490278524334,-0.5433771
0.37155111979931915,-0.57017946
0.3535197035678968,-0.5613724
0.3351256831913879,-0.5520767
0.31849490278524334,-0.5433771
0.3370830912628248,-0.55308175
0.310597651445497,-0.5391405
0.2823358581240571,-0.5233675
0.25414949582879043,-0.50655836
0.3370830912628248,-0.55308175
0.310597651445497,-0.5391405
0.2823358581240571,-0.5233675
0.25414949582879043,-0.50655836
0.3495656334147619,-0.55940163
0.3257255436002822,-0.54719555
0.30034772741365007,-0.5335343
0.27526892261365027,-0.51926136
0.3495656334147618,-0.55940163
0.3257255436002822,-0.54719555
0.30034772741365007,-0.5335343
0.27526892261365027,-0.51926136
0.29519011993263644,-0.5306652
0.2635154315667214,-0.5122748
0.23085819763382565,-0.49171054
0.19925667653069,-0.46988478
0.29519011993263644,-0.5306652
0.2635154315667214,-0.5122748
0.23085819763382567,-0.49171054
0.19925667653069,-0.46988478
0.37802496644740624,-0.57327247
0.3619177060379185,-0.5655102
0.3459650780175714,-0.55759424
0.33247419492031666,-0.5507092
0.37802496644740624,-0.57327247
0.3619177060379185,-0.5655102
0.3459650780175715,-0.55759424
0.3324741949203167,-0.5507092
0.3089544376019145,-0.5382501
0.27830062298857033,-0.5210314
0.24619926992969207,-0.5015955
0.21466695977530348,-0.48079395
0.30895443760191443,-0.5382501
0.27830062298857033,-0.5210314
0.24619926992969207,-0.5015955
0.21466695977530348,-0.48079395
0.33026664064210776,-0.5495651
0.30259862378905394,-0.5347761
0.2731705237721534,-0.51802874
0.2438756830085457,-0.500125
0.33026664064210776,-0.5495651
0.30259862378905394,-0.5347761
0.2731705237721534,-0.51802874
0.24387568300854573,-0.500125
0.307115720105354,-0.5372499
0.27635174793285705,-0.5198951
0.24421872640551825,-0.50034267
0.21273848439106446,-0.47945777
0.307115720105354,-0.5372499
0.27635174793285705,-0.5198951
0.24421872640551823,-0.50034267
0.21273848439106446,-0.47945777
0.35325401145832896,-0.56124043
0.33035433813603876,-0.5496106
0.30608849435286484,-0.5366895
0.28232904197325337,-0.5233636
0.35325401145832896,-0.56124043
0.33035433813603876,-0.5496106
0.30608849435286484,-0.5366895
0.2823290419732534,-0.5233636
0.3238866867576615,-0.54622984
0.2951664726536245,-0.530652
0.2647170934635401,-0.51299846
0.23446935114376152,-0.49407566
0.3238866867576615,-0.54622984
0.2951664726536245,-0.530652
0.2647170934635401,-0.51299846
0.23446935114376152,-0.49407566
0.3487130338230671,-0.55897474
0.324712185957521,-0.5466638
0.2991715513392338,-0.53288287
0.2739351237974288,-0.5184786
0.3487130338230671,-0.55897474
0.32471218595752105,-0.5466638
0.2991715513392338,-0.53288287
0.2739351237974288,-0.5184786
0.30215890603531176,-0.5345339
0.2709440327353551,-0.5167139
0.23850614929920783,-0.49669108
0.20688160155955385,-0.4753499
0.3021589060353117,-0.5345339
0.2709440327353551,-0.5167139
0.23850614929920785,-0.49669108
0.20688160155955385,-0.4753499
0.3622512518751678,-0.5656733
0.34161480076900375,-0.55539376
0.32001256843066683,-0.54418325
0.2993955259178314,-0.533007
0.36225125187516777,-0.5656733
0.34161480076900375,-0.55539376
0.32001256843066683,-0.54418325
0.2993955259178314,-0.533007
0.309651502159462,-0.53862816
0.2790972586678002,-0.5214943
0.24708699403690954,-0.5021549
0.21563367315311477,-0.48146078
0.30965150215946197,-0.53862816
0.27909725866780016,-0.5214943
0.24708699403690954,-0.5021549
0.21563367315311477,-0.48146078
0.3160817500859459,-0.54209
0.2863063899979727,-0.5256447
0.2549379497055779,-0.50704485
0.2239550731708894,-0.4871204
0.3160817500859459,-0.54209
0.2863063899979727,-0.5256447
0.2549379497055779,-0.50704485
0.2239550731708894,-0.4871204
0.3054135142691792,-0.53632057
0.2744996436261213,-0.5188102
0.24226944706831652,-0.49910307
0.2107496413735616,-0.47807136
0.3054135142691792,-0.53632057
0.2744996436261213,-0.5188102
0.24226944706831655,-0.49910307
0.2107496413735616,-0.47807136
0.3562788740579692,-0.562739
0.3341100563257118,-0.5515537
0.3106866566383516,-0.5391887
0.2878973140238184,-0.5265513
0.3562788740579692,-0.562739
0.3341100563257118,-0.5515537
0.31068665663835165,-0.5391887
